0;que saco ela é o amor da minha vida :(( https://t.co/mfBTx91RHp;;;
0;alice espertinha porem estou com ciumes pq o fbi dessa au sou eu :( https://t.co/zEYZzK6TnG;;;
0;@marcelamcgowan marcela to calente me manda uma foto sua pfv :(;;;
0;a madu não deixou eu colocar a foto do timothee de tela do notebook :(;;;
0;toda vez que eu vejo manip de larry na minha tml, porra mó gatilho :( https://t.co/fCc6VQCh8a;;;
0;@emmapeeI AMGD hfkff desconectou aqui :(;;;
0;@minolenda aqui tá assim :( espero que seja bug e volte ao normal https://t.co/S6etIwDrL9;;;
0;RT @Diana_Barroso15: @gomastrash Como o mundo muda. Que triste :(. Façam filhos atrás do ginásio, fumem charros, ... agr fazer tik toks;;;
0;@antomeluco poxa, desculpa :(((;;;
0;"RT @Gisukiibo: a cada fav:

queride ex 
querido eu 
querida mãe
querido pai 
queride crush 
querido passado 
querido primeiro amor
querido…";;;
0;@mochiggkie sim, eu pensei :((((((;;;
0;@yenagrly amei amg :( tbm queria mt ajudar meus pais e comprar coisinhas pra mim;;;
0;Meu periquito acabou de morrer na minha mão :((;;;
0;RT @minesrebelon: quero vestir o meu traje :((;;;
0;match com a melhor de todas. :( https://t.co/H6QDDpZIGo;;;
0;@smokezmirrors @smlbecause JDHSJANQHSKANAH :(( eu sou eternamente agradecida por ter vc ao meu lado, vc é incrível. eu te amo um infinito ❤️;;;
0;Nossa vei que isso :(;;;
0;@kettchupp__ me mataram e vc nao fez nada ket :((;;;
0;"@SofiTargaryen tem só uma com 19 episódios, e ta em hiatus
sem previsão para a segunda temporada :((";;;
0;"RT @jiyangsoft: Jun: *pula de trás da porta* BOO!

Minghao: '-'

Jun:

Minghao: ...

Jun: :(

Minghao: ahh! que susto que você me deu!";;;
0;RT @afabulastica: tbh o que eu mais tenho inveja dos filmes de Harry Potter é a comida toda que eles têm sp na mesa :(;;;
0;@MaryaNokii Opora que troso oque rapaz são obras &gt;;;
0;@jeoncorns @giuletss deus me livre imagina mata vc :(;;;
0;eles sao tudinho olha isso :(;;;
0;eu te amo além do infinito :( https://t.co/yihtWAvMIt;;;
0;RT @lmjt102: Eu não estou pronta para o fim de #The100 sério, estou em fase de negação :(;;;
0;@SraPotts__ Nunca me entero del boom de tuiter :(.;;;
0;RT @tbywoodz: quem puder votar vota pelo amor de deus 😭😭 deobis!!!! a gente precisa manter o primeiro lugar :( https://t.co/Mh6ql0BRvc;;;
0;@babiaires_17 HUAHAUAHAUAHAUHA tive que largar a academia de novo :(((( tô morando na vila, mas agora vindo pra min… https://t.co/zK5phGrfma;;;
0;@RubenNeves47eb @danielaperas00 Opahhhh 😢😢 vou chorar, ia ter uma surpresa quando chegasse :( não te preocupes, dia… https://t.co/Jz3ju5dReZ;;;
0;Era só um barzinho :(;;;
0;RT @jeonscelest: eu tô morando nessa compilação do beomgyu sendo extremamente pitico :( https://t.co/4a1MWwJTPQ;;;
0;@arttminari :(( nao sou;;;
0;liguem me ou venham jogsr :(;;;
0;tô me sentindo mal com a minha aparência :(((;;;
0;@_AvantiSEP @thiagostanisci @palmeirasonline cara oa nossos jogadores tbm não são pé de rato não, o Scarpa chegou a… https://t.co/9yLlw31Brc;;;
0;@jiminhoco deus desenhou ele tao lindo :(;;;
0;@joanacpereira0 Ninguém joga comigo :((;;;
0;@Jazzghost1 Me chama p among,semana q vem é meu aniver :(;;;
0;vontade de chorar :( https://t.co/fShBfntlBP;;;
0;@gui_alimari Aí eu ficava sem treinador :((((;;;
0;@kreiminho porra man tu me amassou na arena hj :( chama dm pra eu mandar o clip kkkkkkkkkkk;;;
0;@flameof_sadness Eu estou acompanhando a saga do Móvel! Achei que vc já tinha recebido :(;;;
0;ele vai mudar de escola :(( to triste;;;
0;Sdds do Grohe e do Jael :( https://t.co/csuWCRVM0T;;;
0;@minzakx Perooo pq :(( https://t.co/R2KCqaAK6b;;;
0;@Loumiamor_ @esposxgomz @cxnyonbrave @ltwalls91s_ @wildflower_5sos @olaconejitos @rainbow_louis23 que poh? :(;;;
0;RT @skathard: meu deus ele era tão pequenininho :( https://t.co/xHUHeWU58V;;;
0;@T0KYOPRINCE fiquei coisado com umas paranoias e a insegurança veio, vida :(;;;
0;@mochiggkie Sinto falta das fotinhas :(;;;
0;@_vjsr eu já vi alguns e chorei  :(;;;
0;@sou_laiz pensei em você msm :(;;;
0;@twe_esports acho que bugou...não tem nada aqui :(;;;
0;@gukkietaehy aii obg nene :(;;;
0;@SicsuBaka oooo :( melhoras, fica bem 💖;;;
0;RT @evaaviiana: Tanta coisa p comprar e sem dinheiro :(;;;
0;RT @EnakozMarrero: @Witchy__13 Lástima que tenga pareja :( cachis xD;;;
0;aa eu quero muito manda uma de aniversário p meu amg :( mas a adm n tem dinheiro https://t.co/Xrs8BksWby;;;
0;@mlovehrtbrkw c o m e n t o :(;;;
0;@Loangameplay a nao :(;;;
0;RT @Fabi_ipg: quero um :(;;;
0;RT @tatianafilipass: Estar solteira já cansa :(;;;
0;oi chora cmg :( @Changbokiie https://t.co/Wia6Lfcdov;;;
0;@amabelycastro Eu tenho q diminuir a bebida :(;;;
0;@dipluschico Já começou :(;;;
0;"as vezes me sinto uma péssima fã :( 
n tenho nada oficial das meninas isso me entristece";;;
0;"RT @rosiesreds: rosé: *pula de trás da porta* BOO!

jennie: 

lisa:

jisoo: ...

rosé: :(

jennie: ahh! que susto que você me deu!";;;
0;@cpenguinbrasil :( nunca iremos te esquecer;;;
0;saudades ver meus amigos jogando videogame :(;;;
0;@Jiminnisky eu sei que eles estão melhores no weverse mas :(;;;
0;Queria saber que app usa pra editar icon :(;;;
0;@kurenaizinha olha, se fosse eu te pagaria um lamen de graça pq vc seria uma ótima decodificadora!!!! mas não é bem isso :(;;;
0;@karolyne_gilli foda que a madame é o único lugar de itapema q vende a tinta de cabelo q eu uso :(;;;
0;@konohadobr merecia o top 1 :(;;;
0;@irritadinhaxo Nossa eu tbm :((;;;
0;Espero que isso tenha tido uma entonação positiva &gt;;;
0;@lbctheory vou msm, os piercings tbm estão sensíveis... medo de inflamar :(;;;
0;Queria tomar uma com as amigas no boteco :(;;;
0;omds eu amo você :( https://t.co/IoTUq8C4BW;;;
0;@FMRNathan O unico cod q eu posso jogar ainda n saiu :(;;;
0;RT @wheninwinden: sempre achei que o felizes pra sempre da lily collins seria com o jamie campbell bower :( mas ok;;;
0;"RT @th4ysdomal: gente vou fazer uma publi do Spotify no meu feed, comenta mto????? 

por favor aluguel do mês de setembro eu pago dia 10 de…";;;
0;@detailsrichards saudades época do boa :(;;;
0;RT @glouen: oi gente desculpa vir falar disso aqui agora mas eu voltei do vet com a amorinha e ela tá precisando de muitos remédios que tem…;;;
0;@minariwolf nossa sim :(;;;
0;"@Supercombo Amo vocês, mesmo.
Mas cara... cadê o EP? Oq Session da Tarde? Ou o DVD? :(";;;
0;"RT @CandeiasPaul: @cy_pacheco @AndreiaD12 Isto não deve estar bem certo :(:(
Aqui ah algo mais
#gücünaşkında Can Yaman";;;
0;@BrunaSFontolan ainda nao ta on :(;;;
0;que saudades da seulie..... :(;;;
0;@magnololi Eu passei rápido na TL e voltei pensando que podia ser eles chamando p estágio :( quela jsgdndjdbdndj;;;
0;@samucaelstyles não dá :( minha internet tá muito ruim;;;
0;@babacatizinho meus pêsames :(;;;
0;@coquestlo Caralho :(;;;
0;"RT @oksannie: O Hongjoong e o Yunho sendo as coisinhas mais adoráveis do mundo :(

https://t.co/mIHRhJOlGd";;;
0;"⚠️⚠️⚠️
gente eu vou desativar... no começo tava tudo muitoo legal aqui!! mas ultimamente to comendo violentamente o… https://t.co/Md4yfXXpPX";;;
0;"RT @StoreWarriors: TW: ANIMAL FERIDO

Pessoal, eu irei atrasar um pouco nos envios e nas embalagens novamente, pois amanhã irei levar minha…";;;
0;RT @epiphanyes: se você é only army da rt aqui fazendo favor pra eu achar meus antigos mutuals e também novos onlys pra deixar a tl limpinh…;;;
0;@lovrseoks desativa nao :(;;;
0;@H04MY AI EH MEU DEUS EU BURREI :(((( vc eh memu;;;
0;@silrafaaa pq? vc joga lixo na rua? &gt;;;
0;Fudi o resto de coluna que eu tinha na faxina de hj  :(;;;
0;o sorriso dele de agradecimento no final cara :(( https://t.co/tMz8lbuxjn;;;
0;@yifancorno pse amg :(;;;
0;"carai :( 
ajudem o belas https://t.co/TLzVQv2xoB";;;
0;@hobicielo 9 amei a pack :(;;;
0;@RicardoMdeAndr2 @LuiizRossato @vxruan Mentiu pra mim :(;;;
0;@bawolffs não consigo nunca poxa :(;;;
0;RT @caroliinahya: Mentira :(;;;
0;@AluneYaeger ah amor :(( quwr que eu te ligue ora te encorajar?;;;
0;RT @jeonscelest: eu tô morando nessa compilação do beomgyu sendo extremamente pitico :( https://t.co/4a1MWwJTPQ;;;
0;"Alguma cacheada pra me dar umas dicas pfvr
essa foto faz quatro anos e meus cachos eram mto mais fechadinhos, não s… https://t.co/oMogyHHF1e";;;
0;RT @carolinalbranco: toda a gente pensa q eu sou má :(;;;
0;RT @tatianafilipass: Estar solteira já cansa :(;;;
0;RT @epiphanyes: se você é only army da rt aqui fazendo favor pra eu achar meus antigos mutuals e também novos onlys pra deixar a tl limpinh…;;;
0;"@paopixel Poxa vida :(
Tem q pegar uns estradão lindo pelo caminho ;)";;;
0;@TVFrederiquense @aarthurrs @Ketsuiexe @Najugostadebolo @T_Thorndyke Oxi eu apaguei como q tu viu &gt;;;
0;@_anastylinson_ na hora q vi nao lembrei, mas dps q vi o user eu sei qm eh sim, inclusive vc sumiu da minha tml :( vamo interagir maisss;;;
0;@thocontudo acho que nem assim, machucou aquela carninha que fica embaixo da unha, sabe? tá super dolorido :(;;;
0;@moontyeon @sadnimes eu te amo twnto tanto tanto :(;;;
0;Mentira :( https://t.co/D8dRQcXZXg;;;
0;É tão ruim não saber quando vou ver o bpb dnv :( sdd do sextou com vocês;;;
0;@solskeugi @smlbecause aaaaa eu te amo demais demais demais demais :(((( 💗;;;
0;@jtpacto amg as regravações talvez ajude ela n tirar :( https://t.co/w9U0So8QJd;;;
0;a professora faltou aula :(;;;
0;a saudade que sinto da tessa, will e jem :(;;;
0;"tw // capacitismo

o dia tava incrível até me chamarem de retardade e infantil na loja porque eu fui comprar miçanga pra fazer pulseiras :(";;;
0;@fumantemaldita O meu também :(;;;
0;:( pelo menos vou comer pizza e afogar minhas magoas .-.;;;
0;eu to muito triste de verdade :((;;;
0;"RT @sayvante: ""o motivo pelo qual eu quero aprender chinês é porque temos muitos membros chineses. eu quero poder me comunicar com eles liv…";;;
0;:( ele é cutie https://t.co/1NzFKnrh84;;;
0;@SacoIadoIixo Carai que bad :(;;;
0;@biondixxx Não só vc :(;;;
0;@wooyanist ai tbm :(( but no money;;;
0;@Jungkookitslove eu tô bem mal :(;;;
0;vocês também sentem falta dos  meninos aqui? :(;;;
0;@lulisblu @BLACKPINK obg amg :((;;;
0;RT @tatianafilipass: Estar solteira já cansa :(;;;
0;RT @ericafandrade01: Esta espera está a dar cabo de mim :(;;;
0;RT @epiphanyes: se você é only army da rt aqui fazendo favor pra eu achar meus antigos mutuals e também novos onlys pra deixar a tl limpinh…;;;
0;@xypjmloves @hobiposts @hyyh_aRMy o sorriso meu deus :( ele é tudinho pra mim;;;
0;RT @esnshim: a qualidade com o filtro ficou ruim :( https://t.co/Z0xRtHNTWC;;;
0;@malenatavares10 Ohhhhhh :((((( pensava q me ias fazer companhia, era ganda dateeeeee;;;
0;Fiz feijão, mas ficou duro e eu temperei duro. Que tragédia :( Ainda bem que tenho dentes firmes :D;;;
0;RT @minesrebelon: quero vestir o meu traje :((;;;
0;RT @EspindolaWes: @pseudobia_ Melhor escola que estudei! Chorei foi muito quando acabou, porque onde morava era só drogas e coisas pesadas.…;;;
0;"ninguem gosta de ouvir meus audio :( 
em busca de novas amizades";;;
0;Loucura demais :(;;;
0;"RT @IzabellyVila: oi... :(
provavelmente ninguém se importa, mas eu tô no hospital. não sei se é sério mas eu tava sentindo falta de ar e s…";;;
0;tenho uma puta vontade de ser amiga dessas adm de edit dos meninos :(;;;
0;eu sempre coloco as playlists com as músicas calminhas dos meninos pra estudar.... agr deu vontade de chorar pq tá tocando ttu :((;;;
0;queria sair hj :(;;;
0;@bregamat Não :( como é isso? Ela simplesmente tá dando artefato e fecha o cs;;;
0;@vante_aestaetic Obrigado meu amor :(;;;
0;"nossa que dia cansativo né kkkkj
fui esgotada até o máximo 

só queria minha cama agora :(";;;
0;@PLIZSETSKY ai amg :(( faz isso nao, vou sentir saudades hm;;;
0;"@pedroVictorOC @LYSonjeadah só pra constar, estou ""no meio do processo"", preciso fazer biometria pra sair meu work permit ainda... :(";;;
0;@btsbrasil_offc @BTS_twt Eu não tenho nenhum pet :((;;;
0;@lhsweethabit nao amg :( vamo interagir mais pff;;;
0;"tive crise o dia inteiro :( 

lorena me oferece entretenimento de alta qualidade :)";;;
0;@solskeugi @smlbecause obrigada por me fazer tão bem, você também é muito importante para mim viu, te amo :( 💗;;;
0;RT @evaines18: Já podia vir uma fase boa :(;;;
0;@babacatizinho Q foi? :(;;;
0;Eu vivendo a vida :( https://t.co/W9FdrqqV65;;;
0;"@laramamedina Como assim ""espero""? :(";;;
0;perdi meu anel em algum momento essa semana  e agr tô mt triste vei eu nunca vou conseguir manter 1 aliança vou per… https://t.co/mlKiphNrZw;;;
0;@Allthelovesun amg eu acho que não tenho mais ele na galeria :( encontrei no pinterest, vou lá de novo tentar achar p vc;;;
0;eu to mt feliz que você gostou, vida :( https://t.co/iTZDe5VRcV;;;
0;@getwsllsoonr obg vida :((;;;
0;"@bfcwy 
você é uma fofa e seu nome é muito legal :(";;;
0;@cala_tefacho @catarinarodrix Eu achava que já era grátis para toda a gente... Sou um inculto :(;;;
0;@babacatizinho q foi :(;;;
0;"RT @yoonstear: yoongi falando ""aprece um sonhuu"" cura onde dói :( https://t.co/RmWfAKcsr3";;;
0;@gcrlnb eu ainda nao vi esse filme :(;;;
0;Tenho sempre que chorar no final das séries fogoo :(;;;
0;@oniguiri_na não tá nada não. você só tá crescendo mais e mais com eles, você e seu talento incrível. por favor, nã… https://t.co/zJ1954xvlQ;;;
0;@WFVOTING @BTS_twt alguém pode me informar quais são as votações ativas no momento e como vota ? eu to sem tempo de… https://t.co/Tm0qlcuNIP;;;
0;@fantomsrafa se fosse só eu em casa eu abraçava, mas tem grupo de risco aqui :(;;;
0;RT @leonorcastroo6: semis bue lindas e ngm para enviar :(;;;
0;@vanteggukah oi amor :(;;;
0;"@baianolol1 ""n fica triste"" 

mas vou ficar se não ganhar :(";;;
0;"alguém põem ele pra mimir :( 
 https://t.co/F9j7wAa2Lm";;;
0;RT @ericafandrade01: Esta espera está a dar cabo de mim :(;;;
0;oi gente eu amo o teteco :(;;;
0;seria tão lindo esse ace :( https://t.co/O52ZuSOVPN;;;
0;@caterinailysm poxaaa :(;;;
0;@Jazzzz_x2 profundo :(;;;
0;@mbpeach_ o que você tem, bebê? :(;;;
0;@nekonukenin ainda bem, não tava mexendo no meu celular :(;;;
0;"RT @txtcoffees: apareceu na minha tml e eu me sinto obrigada a colocar na de vcs tmb  :(
https://t.co/lFv1PN7xKb";;;
0;@natecosb Que odio :( Sinto muito por isso;;;
0;"gente vou fazer uma publi do Spotify no meu feed, comenta mto????? 

por favor aluguel do mês de setembro eu pago dia 10 de outubro :(";;;
0;@adattla oh amor, não tem como comer alguma coisa levinha q não vai te fazer mal? muito tempo sem se alimentar pode… https://t.co/xK5VWuHeBG;;;
0;RT @xsrg19: necesito agua saláaaa :(;;;
0;só queria que o tt não fosse tóxico ao ponto deles terem que se afastar daqui :( sinto saudade;;;
0;RT @glouen: oi gente desculpa vir falar disso aqui agora mas eu voltei do vet com a amorinha e ela tá precisando de muitos remédios que tem…;;;
0;@hobismo dançava amg :( fiz balé durantes anos e dps quando eu passei pra dança moderna quebrei meu joelho e tive que parar;;;
0;@AlanShinohara Cadê meu demolidor? :(;;;
0;@guilhermeleeo Bah só queria q tu tivesse participando meu mano :((((;;;
0;RT @planettwoo: o olhinhos do shotaro curam aonde nem doi :( https://t.co/TE0I9dULoO;;;
0;@CafiBanido ya tipo pegou em inseguranças minhas e ainda me fez sentir estúpida :( mas it's fine em vez de evitar p… https://t.co/cRXmg0bT7c;;;
0;RT @detailsbaejin: o center do wanna one assistindo o center do cix e do x1 :( https://t.co/LMnMUzYC6W;;;
0;"@TOBIOG1RL Sprite 
Seu edit :(((( tá lindo amg";;;
0;@kikakikskika oraaaaa, sinto muito amiga :(;;;
0;ai gente :( https://t.co/Cz7KsvvWMD;;;
0;@masequejafoste2 @dani_p03 mentir é feio :(;;;
0;@tsukiviwz Tá melhor? :(;;;
0;@solskeugi @smlbecause você nem imagina o quão importante e especial você é para mim :( eu te amo muito, ok? 💗;;;
0;@Luzinha_Noleto Eu tbm! :(;;;
0;"Não acho que a nath vai ganhar o hbw hoje :( 

O que vale é a intenção né, pelo menos eu tentei";;;
0;@afif_sofi confirmo :((((;;;
0;@__BabyMari tão difícil eu achar gente que é da lufa-lufa :(;;;
0;ola vmin serase vcs poderiam postar uma selca meu cachorro ta pedindo mto :(;;;
0;só queria abraçar a luninha agora :((( https://t.co/rhimgffjgm;;;
0;@lunaticsena ai fiquei triste. :(;;;
0;@G_Caiangc eu tambem caian, eu tambem :(;;;
0;as vezes eu tenho uma vontade tão grande de desativar porque tem tanta merda aqui que me desgasta mas por outro lad… https://t.co/YmGMYcApOS;;;
0;RT @leonorcastroo6: semis bue lindas e ngm para enviar :(;;;
0;quero ler kakegurui twin :(;;;
0;@guarana @CanellaMatheus Eu comprei a 10 minutos e perdi o cupom :((;;;
0;RT @simoesvera8: Os ep dos morangos com açúcar deviam demorar mais tempo :((;;;
0;@bento_nath só 17 de novembro eu acho :( mas em site pirata tu acha;;;
0;Chamei o menino que eu gosto pra passar o domingo comigo, ele ficou de confirmar, mas sla, ja meio que sei q ele n vai vir :(;;;
0;@HornerLopes Ainda não... Tão achando que é bronquite :((;;;
0;"@xxbtz eh algo pesado sabe? meses e meses entalado
:(";;;
0;Porra ninguém perguntou o que o Ilori ainda lá está a fazer :( https://t.co/6f5oz9PZcn;;;
0;se o álbum dos meninos vim em novembro mesmo, vou considerar meu presente de aniversário :((;;;
0;@viniciussexto @LulaOficial E  no governo Bolsonaro ninguém tem dinheiro pro arroz, imagina para manda para Cuba e Venezuela :(;;;
0;"RT @sayvante: ""o motivo pelo qual eu quero aprender chinês é porque temos muitos membros chineses. eu quero poder me comunicar com eles liv…";;;
0;@romulochaul porra q gatilho :( QUE SAUDADE DO CLUBINHO;;;
0;odeio sentir o cheiro da minha namorada do nada pq eu fico com sdd e choro :(;;;
0;Não tenho nenhuma série p ver :(;;;
0;tadinho :((( https://t.co/8swdCkfXCK;;;
0;@giranubiapoems as meninas deram unf na gi, parece q não tão mais se falando :(;;;
0;RT @epiphanyes: se você é only army da rt aqui fazendo favor pra eu achar meus antigos mutuals e também novos onlys pra deixar a tl limpinh…;;;
0;@Witchy__13 Lástima que tenga pareja :( cachis xD;;;
0;todo mazelado eu to :(;;;
0;cara eu odeio banana &gt;;;
0;Ainda é cedo, um dia digo-te quem sou — :(( https://t.co/9mPbiaZLhM;;;
0;@BelleLostinbh já parou de aparecer amg :( era tão perfeitinho;;;
0;RT @epiphanyes: se você é only army da rt aqui fazendo favor pra eu achar meus antigos mutuals e também novos onlys pra deixar a tl limpinh…;;;
0;RT @carlotacardosoo: liguem ou mandem mensagem :(;;;
0;@SATANGYEOM ele é perfeito :( comprei no aliexpress !;;;
0;"@paodequeijos Exato miga. 
Quando a gente tá indo vem alguma coisa que derruba :(";;;
0;RT @glouen: oi gente desculpa vir falar disso aqui agora mas eu voltei do vet com a amorinha e ela tá precisando de muitos remédios que tem…;;;
